P1_time_percent,P1_pos_Z,P1_vel_X,P1_vel_Y,P1_yaw_rate,P2_time_percent,P2_pos_Z,P2_vel_X,P2_vel_Y,P2_yaw_rate,P3_time_percent,P3_pos_Z,P3_vel_X,P3_vel_Y,P3_yaw_rate,P4_time_percent,P4_pos_Z,P4_vel_X,P4_vel_Y,P4_yaw_rate,P5_time_percent,P5_pos_Z,P5_vel_X,P5_vel_Y,P5_yaw_rate,PD1_time_percent,PD1_pos_Z,PD1_vel_X,PD1_vel_Y,PD1_yaw_rate,PD2_time_percent,PD2_pos_Z,PD2_vel_X,PD2_vel_Y,PD2_yaw_rate,PD3_time_percent,PD3_pos_Z,PD3_vel_X,PD3_vel_Y,PD3_yaw_rate,PD4_time_percent,PD4_pos_Z,PD4_vel_X,PD4_vel_Y,PD4_yaw_rate,PD5_time_percent,PD5_pos_Z,PD5_vel_X,PD5_vel_Y,PD5_yaw_rate,PID1_time_percent,PID1_pos_Z,PID1_vel_X,PID1_vel_Y,PID1_yaw_rate,PID2_time_percent,PID2_pos_Z,PID2_vel_X,PID2_vel_Y,PID2_yaw_rate,PID3_time_percent,PID3_pos_Z,PID3_vel_X,PID3_vel_Y,PID3_yaw_rate,PID4_time_percent,PID4_pos_Z,PID4_vel_X,PID4_vel_Y,PID4_yaw_rate,PID5_time_percent,PID5_pos_Z,PID5_vel_X,PID5_vel_Y,PID5_yaw_rate
2841801000000,3.27499914169,-0.270917832851,0.424220383167,0.112315006554,2793541000000,3.5,-0.282874763012,0.345832288265,0.112247593701,2882385000000,3.39999961853,-0.323642790318,0.320826292038,0.121013693511,2804241000000,3.37499952316,-0.247184053063,0.342392772436,0.122389011085,2789421000000,3.3499994278,-0.265201330185,0.348009049892,0.109709769487,2860413000000,3.24999904633,-0.110226504505,0.387144058943,0.075303658843,2882429000000,3.22499895096,-0.524907708168,0.75,0.0984418690205,2823089000000,3.14999866486,-0.522266626358,0.645627617836,0.109249316156,2812677000000,3.22499895096,-0.490084052086,0.723743319511,0.111010119319,2801937000000,3.12499856949,-0.59943819046,0.75,0.107423730195,2791397000000,3.4249997139,-0.503702759743,0.639558851719,0.104200452566,2802965000000,3.4249997139,-0.516193330288,0.677954077721,0.111273251474,2845997000000,3.27499914169,-0.63368844986,0.588188350201,0.113365925848,2784789000000,3.37499952316,-0.416334420443,0.722962379456,0.10633918643,2848425000000,3.44999980927,-0.5541690588,0.615374684334,0.10633353889
2841969000000,3.27499914169,-0.263762176037,0.416944146156,0.106771685183,2793657000000,3.5,-0.276358395815,0.344278335571,0.109616495669,2882493000000,3.39999961853,-0.318071842194,0.316875874996,0.116461135447,2804337000000,3.37499952316,-0.243060454726,0.341616481543,0.122055508196,2789513000000,3.3499994278,-0.261164575815,0.346030294895,0.107812136412,2860513000000,3.24999904633,-0.105629101396,0.36943218112,0.0764078572392,2882549000000,3.22499895096,-0.513874232769,0.75,0.0971469581127,2823225000000,3.14999866486,-0.50632750988,0.636658668518,0.108714170754,2812793000000,3.22499895096,-0.479949235916,0.724575936794,0.109596841037,2802097000000,3.12499856949,-0.493000179529,0.661433756351,0.106817156076,2791489000000,3.4249997139,-0.490311861038,0.622250556946,0.103866524994,2803057000000,3.4249997139,-0.505848407745,0.676291644573,0.109907247126,2846101000000,3.27499914169,-0.620787084103,0.577953517437,0.113312765956,2784873000000,3.37499952316,-0.398254781961,0.717012405396,0.105283044279,2848521000000,3.44999980927,-0.541894257069,0.608869612217,0.105856128037
2842061000000,3.27499914169,-0.25372582674,0.414200395346,0.106396228075,2793765000000,3.5,-0.272290110588,0.343089520931,0.108154989779,2882589000000,3.39999961853,-0.313943147659,0.315109789371,0.121919095516,2804433000000,3.37499952316,-0.233692720532,0.33845281601,0.122156187892,2789617000000,3.3499994278,-0.257215291262,0.343899637461,0.107199758291,2860617000000,3.24999904633,-0.0866028293967,0.351157516241,0.075181633234,2882653000000,3.22499895096,-0.50284075737,0.75,0.095852047205,2823313000000,3.14999866486,-0.48583137989,0.605969011784,0.107215985656,2812885000000,3.22499895096,-0.469814419746,0.725408494473,0.108183562756,2802221000000,3.12499856949,-0.480570912361,0.658762395382,0.10556191951,2791577000000,3.4249997139,-0.473234921694,0.610838770866,0.102322943509,2803149000000,3.4249997139,-0.495211660862,0.674213707447,0.108542338014,2846185000000,3.27499914169,-0.590071320534,0.542959928513,0.124012708664,2784957000000,3.37499952316,-0.380156725645,0.71105581522,0.104226633906,2848617000000,3.44999980927,-0.513291835785,0.572466015816,0.10293520987
2842165000000,3.27499914169,-0.248464360833,0.407547384501,0.105250231922,2793857000000,3.5,-0.266434162855,0.338671296835,0.105570912361,2882589000000,3.39999961853,-0.312283277512,0.31687489152,0.123269528151,2804557000000,3.37499952316,-0.230267465115,0.33498057723,0.120136983693,2789705000000,3.3499994278,-0.253266006708,0.341768980026,0.106587387621,2860729000000,3.24999904633,-0.0675880908966,0.332883387804,0.0739565715194,2882753000000,3.22499895096,-0.491807281971,0.75,0.0945571362972,2823421000000,3.14999866486,-0.469487130642,0.595113217831,0.106630727649,2812973000000,3.22499895096,-0.386315464973,0.599607169628,0.104243457317,2802329000000,3.12499856949,-0.44941470027,0.624089121819,0.103131771088,2791665000000,3.4249997139,-0.456168889999,0.599364519119,0.100784964859,2803245000000,3.4249997139,-0.484563887119,0.672132968903,0.107177086174,2846189000000,3.27499914169,-0.580562531948,0.539137661457,0.123134024441,2785053000000,3.37499952316,-0.353016406298,0.609933614731,0.0955900847912,2848713000000,3.44999980927,-0.499636918306,0.56353110075,0.10229498893
2842165000000,3.27499914169,-0.246730715036,0.404445052147,0.103588096797,2793961000000,3.5,-0.262210994959,0.337202727795,0.104048065841,2882709000000,3.39999961853,-0.308643549681,0.315762907267,0.124947831035,2804673000000,3.37499952316,-0.225806742907,0.333789020777,0.11973759532,2789817000000,3.3499994278,-0.249316766858,0.339638382196,0.105975016952,2860821000000,3.22499895096,-0.0915598273277,0.312011480331,0.07167173177,2882857000000,3.22499895096,-0.480773806572,0.75,0.0932622253895,2823517000000,3.14999866486,-0.453139543533,0.584240555763,0.106045007706,2813065000000,3.22499895096,-0.371040523052,0.59157371521,0.102713853121,2802425000000,3.12499856949,-0.412928342819,0.5780839324,0.100795984268,2791769000000,3.4249997139,-0.439085364342,0.587878286839,0.099246583879,2803329000000,3.4249997139,-0.432936310768,0.605376958847,0.0984330549836,2846293000000,3.27499914169,-0.564373731613,0.519251763821,0.118872150779,2785153000000,3.37499952316,-0.334306508303,0.59794819355,0.0941865369678,2848825000000,3.44999980927,-0.48584985733,0.55435693264,0.101643308997
2842249000000,3.27499914169,-0.242760300636,0.403979063034,0.102313652635,2794085000000,3.5,-0.257987856865,0.335734188557,0.102525211871,2882821000000,3.39999961853,-0.304747730494,0.313794195652,0.12767522037,2804789000000,3.37499952316,-0.214846476912,0.327345699072,0.12362139672,2789917000000,3.3499994278,-0.2466493994,0.341656118631,0.104101493955,2861073000000,3.19999885559,-0.0761101022363,0.293521940708,0.0703946873546,2882965000000,3.22499895096,-0.469740241766,0.75,0.0919673144817,2823621000000,3.14999866486,-0.436791956425,0.5733679533,0.105459295213,2813169000000,3.22499895096,-0.355711072683,0.583440423012,0.10118303448,2802513000000,3.12499856949,-0.39691054821,0.569093823433,0.0994436517358,2791849000000,3.4249997139,-0.425622701645,0.552697360516,0.0986478850245,2803429000000,3.4249997139,-0.411410450935,0.583646535873,0.0947504267097,2846293000000,3.27499914169,-0.555834233761,0.514508247375,0.12072943151,2785249000000,3.37499952316,-0.315779358149,0.575257718563,0.0800748541951,2848933000000,3.44999980927,-0.472048550844,0.545173048973,0.100991457701
2842353000000,3.27499914169,-0.233195006847,0.398699551821,0.100510008633,2794193000000,3.5,-0.253764688969,0.334265649319,0.101002372801,2882821000000,3.39999961853,-0.303014159203,0.31583738327,0.128574594855,2804893000000,3.37499952316,-0.208050832152,0.326053053141,0.116159230471,2790001000000,3.3499994278,-0.242802351713,0.339856207371,0.103424780071,2861461000000,3.17499876022,-0.0606918595731,0.275030493736,0.069117128849,2883069000000,3.22499895096,-0.342265725136,0.578474402428,0.0893072858453,2823737000000,3.14999866486,-0.420444369316,0.562495350838,0.10487357527,2813305000000,3.22499895096,-0.304114937782,0.496648013592,0.0938304662704,2802605000000,3.12499856949,-0.380876392126,0.560072302818,0.0980908200145,2791941000000,3.4249997139,-0.408769994974,0.539468407631,0.0971558764577,2803517000000,3.4249997139,-0.390418052673,0.557802379131,0.0942328050733,2846441000000,3.27499914169,-0.542047202587,0.502710461617,0.121037729084,2785345000000,3.37499952316,-0.296985030174,0.561758816242,0.0780675262213,2849017000000,3.44999980927,-0.440036267042,0.515875577927,0.0938506126404
2842441000000,3.27499914169,-0.227591365576,0.391961276531,0.0991305634379,2794309000000,3.5,-0.241172045469,0.323989093304,0.0992095172405,2882929000000,3.39999961853,-0.299172997475,0.313710600138,0.130313232541,2805005000000,3.37499952316,-0.204819098115,0.323433458805,0.110876448452,2790109000000,3.3499994278,-0.237741678953,0.339317619801,0.0991330742836,2861797000000,3.14999866486,-0.0458455123007,0.232920885086,0.0605044588447,2883181000000,3.22499895096,-0.322336673737,0.553338646889,0.0885251760483,2823857000000,3.14999866486,-0.404096871614,0.55162268877,0.104287862778,2813389000000,3.22499895096,-0.292104005814,0.472594946623,0.0913265198469,2802697000000,3.12499856949,-0.341915488243,0.506597697735,0.0967930853367,2792021000000,3.4249997139,-0.396776497364,0.523240804672,0.0964776203036,2803677000000,3.4249997139,-0.368592202663,0.531826555729,0.0749631822109,2846581000000,3.27499914169,-0.52139377594,0.485395461321,0.118585303426,2785481000000,3.37499952316,-0.278173416853,0.548168897629,0.0759997591376,2849105000000,3.44999980927,-0.424890607595,0.50522840023,0.0928811058402
2842441000000,3.27499914169,-0.226616084576,0.389932721853,0.0947663187981,2794429000000,3.5,-0.23628552258,0.321822404861,0.0976724922657,2883041000000,3.39999961853,-0.288763463497,0.315798342228,0.131197020411,2805121000000,3.37499952316,-0.197699397802,0.321267545223,0.105849929154,2790205000000,3.3499994278,-0.233792677522,0.337623655796,0.0982740968466,2862005000000,3.12499856949,-0.0304736960679,0.212508574128,0.0588677898049,2883273000000,3.22499895096,-0.303118020296,0.528756678104,0.0858104974031,2823945000000,3.12499856949,-0.362558335066,0.484719216824,0.0994779467583,2813493000000,3.22499895096,-0.274395614862,0.457324326038,0.0894965156913,2802785000000,3.12499856949,-0.323974967003,0.493882119656,0.0954428091645,2792185000000,3.4249997139,-0.380289405584,0.509586155415,0.0950290486217,2803769000000,3.4249997139,-0.352812111378,0.520405769348,0.0723446309566,2846581000000,3.27499914169,-0.51281028986,0.484407901764,0.121430628002,2785573000000,3.37499952316,-0.27491402626,0.483295470476,0.0783686414361,2849197000000,3.44999980927,-0.409596353769,0.494414031506,0.0918807908893
2842441000000,3.27499914169,-0.22436645627,0.391006141901,0.091589383781,2794549000000,3.5,-0.229405969381,0.319194406271,0.0941494107246,2883149000000,3.39999961853,-0.282595008612,0.31500607729,0.131886407733,2805225000000,3.37499952316,-0.19250357151,0.319521099329,0.104826629162,2790305000000,3.3499994278,-0.230245798826,0.335738897324,0.0971456766129,2862453000000,3.09999847412,-0.00844918191433,0.156868070364,0.0559010691941,2883389000000,3.22499895096,-0.27369427681,0.463573157787,0.0899789854884,2824057000000,3.09999847412,-0.341390073299,0.471172749996,0.0946835428476,2813589000000,3.22499895096,-0.253862202168,0.432447433472,0.0845997184515,2802889000000,3.12499856949,-0.306017577648,0.481131911278,0.0940925478935,2792289000000,3.4249997139,-0.366580098867,0.486829787493,0.094133079052,2803905000000,3.4249997139,-0.334864914417,0.491890788078,0.0706903710961,2846713000000,3.27499914169,-0.494530528784,0.46790009737,0.119671240449,2785657000000,3.37499952316,-0.257242023945,0.465824484825,0.0764944255352,2849305000000,3.44999980927,-0.392883807421,0.469247758389,0.0933302268386
2842541000000,3.27499914169,-0.222407624125,0.390653669834,0.0768393650651,2794661000000,3.5,-0.224352374673,0.316989034414,0.0925101414323,2883261000000,3.39999961853,-0.278026819229,0.313331663609,0.133520618081,2805325000000,3.37499952316,-0.187307745218,0.317774683237,0.10380332917,2790389000000,3.3499994278,-0.22836138308,0.334478288889,0.0961644127965,2862813000000,3.07499837875,0.0074810096994,0.133481293917,0.0541960373521,2883517000000,3.22499895096,-0.253912687302,0.444267004728,0.0888393372297,2824149000000,3.07499837875,-0.325919538736,0.447376102209,0.091255903244,2813677000000,3.22499895096,-0.235914438963,0.416342228651,0.0826268047094,2802997000000,3.12499856949,-0.2880602777,0.468381732702,0.0927423015237,2792389000000,3.4249997139,-0.350311100483,0.472418367863,0.0927141010761,2804009000000,3.4249997139,-0.318835705519,0.478970378637,0.0680383443832,2846713000000,3.27499914169,-0.48605081439,0.46704685688,0.117442697287,2785757000000,3.37499952316,-0.244017869234,0.453300952911,0.0732419341803,2849465000000,3.44999980927,-0.377454042435,0.457352906466,0.0924440249801
2842541000000,3.27499914169,-0.220396757126,0.386527240276,0.0807953104377,2794785000000,3.5,-0.219298735261,0.314783722162,0.0908708721399,2883381000000,3.39999961853,-0.275064647198,0.312299102545,0.130970701575,2805445000000,3.37499952316,-0.182111904025,0.316028207541,0.102780029178,2790477000000,3.3499994278,-0.224625781178,0.332807689905,0.0952864587307,2862969000000,3.04999828339,0.0229351855814,0.0666723698378,0.0502533204854,2883625000000,3.22499895096,-0.234123572707,0.424921900034,0.0877023339272,2824253000000,3.04999828339,-0.307741492987,0.431739598513,0.0901372805238,2813761000000,3.22499895096,-0.217964619398,0.400229692459,0.0806524306536,2803085000000,3.12499856949,-0.270102977753,0.455631554127,0.0913920402527,2792477000000,3.4249997139,-0.334045559168,0.45792222023,0.0912973433733,2804129000000,3.4249997139,-0.310285419226,0.470392227173,0.0695242360234,2846849000000,3.27499914169,-0.472229152918,0.456190526485,0.117512263358,2785853000000,3.37499952316,-0.234306290746,0.427744746208,0.0711738541722,2849629000000,3.44999980927,-0.351045697927,0.433730632067,0.0907076150179
2842633000000,3.27499914169,-0.216695487499,0.385105073452,0.0788434445858,2794885000000,3.5,-0.214245125651,0.312578350306,0.0892316028476,2883497000000,3.39999961853,-0.265798985958,0.313055843115,0.128534302115,2805577000000,3.37499952316,-0.176916077733,0.314281761646,0.101756729186,2790577000000,3.3499994278,-0.220890209079,0.331137031317,0.0944084972143,2863061000000,3.02499818802,0.0388293974102,0.0395775251091,0.0484379045665,2883729000000,3.22499895096,-0.2143342942,0.405576825142,0.0865653306246,2824361000000,3.02499818802,-0.286740541458,0.408168196678,0.0849715471268,2813905000000,3.19999885559,-0.211677849293,0.391330838203,0.0773867666721,2803169000000,3.12499856949,-0.252145677805,0.442881375551,0.0900417864323,2792581000000,3.4249997139,-0.327220439911,0.444807887077,0.0865086987615,2804209000000,3.4249997139,-0.299421787262,0.453261643648,0.0731512606144,2846981000000,3.27499914169,-0.458434939384,0.445406138897,0.117570415139,2785937000000,3.37499952316,-0.227213174105,0.40503513813,0.0711388215423,2849717000000,3.44999980927,-0.335244804621,0.421186000109,0.0907032340765
2842733000000,3.27499914169,-0.209370836616,0.377642214298,0.0789842158556,2795009000000,3.5,-0.209375992417,0.305869400501,0.0834837779403,2883609000000,3.39999961853,-0.260942220688,0.311647117138,0.129721745849,2805705000000,3.37499952316,-0.165575057268,0.302983850241,0.0912441089749,2790673000000,3.3499994278,-0.21607349813,0.328825294971,0.0934463813901,2863209000000,2.99999809265,0.0490607693791,0.0219202879816,0.0429268032312,2883845000000,3.22499895096,-0.194545015693,0.386231631041,0.0854283422232,2824457000000,2.99999809265,-0.271925389767,0.394265800714,0.0835575908422,2814001000000,3.17499876022,-0.194687798619,0.375811517239,0.0753511860967,2803269000000,3.09999847412,-0.252654194832,0.41081738472,0.0818697214127,2792681000000,3.4249997139,-0.313710480928,0.428762733936,0.0848952010274,2804293000000,3.4249997139,-0.285779833794,0.442405194044,0.072836138308,2847061000000,3.27499914169,-0.431662321091,0.428361266851,0.116560854018,2786021000000,3.37499952316,-0.213979959488,0.386450499296,0.0690857693553,2849817000000,3.44999980927,-0.318868964911,0.40818810463,0.089825950563
2842733000000,3.27499914169,-0.209323093295,0.377096921206,0.078891813755,2795129000000,3.5,-0.202340304852,0.29866963625,0.0810959935188,2883705000000,3.39999961853,-0.254182577133,0.3093945086,0.128024831414,2805817000000,3.37499952316,-0.161129310727,0.29917088151,0.0892318785191,2790753000000,3.3499994278,-0.209719091654,0.328046500683,0.0894384533167,2863329000000,2.97499799728,0.0562931708992,-0.000898664875422,0.0399442724884,2883945000000,3.22499895096,-0.176926061511,0.341128826141,0.0776969268918,2824557000000,2.97499799728,-0.265247344971,0.381574422121,0.080984711647,2814113000000,3.14999866486,-0.177706301212,0.360297828913,0.0733149945736,2803369000000,3.07499837875,-0.241584926844,0.393439590931,0.0835863277316,2792681000000,3.4249997139,-0.307474672794,0.427208960056,0.0835145264864,2804389000000,3.4249997139,-0.274796724319,0.431451678276,0.0710719749331,2847185000000,3.27499914169,-0.417752385139,0.415170282125,0.112093962729,2786117000000,3.3499994278,-0.203371271491,0.371954292059,0.0671951323748,2849905000000,3.44999980927,-0.310252189636,0.396189779043,0.0892768278718
2842733000000,3.27499914169,-0.206502944231,0.377569139004,0.0782947316766,2795233000000,3.5,-0.197131127119,0.295712560415,0.0792267546058,2883709000000,3.39999961853,-0.251350313425,0.308786809444,0.124071218073,2805817000000,3.37499952316,-0.159349933267,0.300270795822,0.085389405489,2790945000000,3.3499994278,-0.205673366785,0.326404720545,0.0883983448148,2863425000000,2.94999790192,0.0709857195616,-0.0269085802138,0.0378950461745,2884005000000,3.22499895096,-0.157303333282,0.319809526205,0.0762439966202,2824649000000,2.94999790192,-0.2481674999,0.365761905909,0.0795922353864,2814201000000,3.14999866486,-0.178320482373,0.365688532591,0.0727729424834,2803477000000,3.04999828339,-0.225429430604,0.379016160965,0.0820752680302,2792781000000,3.4249997139,-0.292859554291,0.413690388203,0.0819302424788,2804489000000,3.4249997139,-0.260188132524,0.418692350388,0.0690701305866,2847277000000,3.27499914169,-0.402900755405,0.403676867485,0.111868314445,2786281000000,3.32499933243,-0.194457188249,0.357232779264,0.0659945160151,2849905000000,3.44999980927,-0.303538352251,0.394124418497,0.0910865515471
2842825000000,3.27499914169,-0.202169463038,0.376120060682,0.0792846307158,2795337000000,3.5,-0.191628277302,0.288729101419,0.0787911340594,2883709000000,3.39999961853,-0.249503910542,0.310863018036,0.120013065636,2805941000000,3.37499952316,-0.15411990881,0.298005968332,0.0837332233787,2791089000000,3.3499994278,-0.201627627015,0.324762910604,0.0873582288623,2863545000000,2.92499780655,0.0670662745833,-0.0217906255275,0.0342166870832,2884213000000,3.22499895096,-0.157286807895,0.305125534534,0.07191157341,2824793000000,2.92499780655,-0.24510037899,0.36027520895,0.0840462297201,2814289000000,3.14999866486,-0.162769705057,0.351873576641,0.0708079487085,2803561000000,3.02499818802,-0.220181643963,0.364933699369,0.0788364335895,2792881000000,3.4249997139,-0.285645574331,0.406345069408,0.0811200067401,2804569000000,3.4249997139,-0.252049416304,0.40007853508,0.069953173399,2847361000000,3.27499914169,-0.388040453196,0.392156779766,0.111621573567,2786409000000,3.29999923706,-0.186367914081,0.344010978937,0.062505312264,2849985000000,3.44999980927,-0.295126825571,0.381746709347,0.0895432382822
2842921000000,3.27499914169,-0.198795646429,0.370811879635,0.0780683532357,2795445000000,3.5,-0.186393752694,0.285424381495,0.0769925639033,2883809000000,3.39999961853,-0.246593862772,0.309656053782,0.11966137588,2806093000000,3.37499952316,-0.150474995375,0.294811338186,0.0791273415089,2791217000000,3.3499994278,-0.197458788753,0.318965017796,0.0820769816637,2863657000000,2.89999771118,0.0694182291627,-0.0269379001111,0.0344794280827,2884317000000,3.22499895096,-0.139292404056,0.284338086843,0.070316940546,2824893000000,2.89999771118,-0.230300977826,0.351162552834,0.0789951011539,2814381000000,3.14999866486,-0.147231832147,0.338075041771,0.0688436627388,2803669000000,2.99999809265,-0.21092016995,0.351934969425,0.0772569924593,2792977000000,3.4249997139,-0.276103824377,0.389403820038,0.0846410319209,2804665000000,3.4249997139,-0.237957149744,0.386841475964,0.0680935904384,2847509000000,3.27499914169,-0.367448329926,0.384267300367,0.109455212951,2786521000000,3.27499914169,-0.172365546227,0.326423019171,0.0606071949005,2850069000000,3.44999980927,-0.280721008778,0.369728654623,0.0887835100293
2843013000000,3.27499914169,-0.193669721484,0.365089952946,0.0776574835181,2795569000000,3.5,-0.181159228086,0.28211966157,0.0751939788461,2883809000000,3.39999961853,-0.244528979063,0.308290660381,0.116725593805,2806205000000,3.37499952316,-0.14538295567,0.292465537786,0.0773189738393,2791325000000,3.3499994278,-0.189557045698,0.312625944614,0.0891021713614,2863769000000,2.87499761581,0.0751608386636,-0.0290058497339,0.0220236554742,2884421000000,3.22499895096,-0.121312521398,0.263555794954,0.0687209516764,2824977000000,2.87499761581,-0.219471007586,0.342688858509,0.0757479965687,2814481000000,3.14999866486,-0.150452852249,0.339864313602,0.0676800459623,2803729000000,2.97499799728,-0.196233525872,0.337661623955,0.075666539371,2792977000000,3.4249997139,-0.276936799288,0.387124866247,0.0868561938405,2804757000000,3.4249997139,-0.235554903746,0.378428667784,0.069551050663,2847689000000,3.27499914169,-0.352122604847,0.372998863459,0.109114438295,2786689000000,3.24999904633,-0.162774190307,0.322846353054,0.05758388713,2850149000000,3.44999980927,-0.266348153353,0.35769572854,0.0880197733641
2843013000000,3.27499914169,-0.190906435251,0.365382820368,0.078535579145,2795681000000,3.5,-0.177589341998,0.277807801962,0.0759650617838,2883809000000,3.39999961853,-0.245670855045,0.308702409267,0.115543760359,2806301000000,3.37499952316,-0.136721491814,0.286879211664,0.0724922195077,2791421000000,3.3499994278,-0.185166731477,0.310260206461,0.0882672592998,2863885000000,2.84999752045,0.0867142528296,-0.0489552691579,0.0194772481918,2884521000000,3.22499895096,-0.125890031457,0.268044114113,0.0658717155457,2825085000000,2.84999752045,-0.204154774547,0.328823029995,0.0743490085006,2814569000000,3.12499856949,-0.140586748719,0.329654335976,0.0652554780245,2803893000000,2.94999790192,-0.181551367044,0.323389470577,0.0740760937333,2793097000000,3.39999961853,-0.264563083649,0.374732971191,0.085742816329,2804845000000,3.39999961853,-0.22567884624,0.366322577,0.070565238595,2847841000000,3.27499914169,-0.339186757803,0.35913208127,0.105171427131,2786825000000,3.24999904633,-0.737760484219,0.143554106355,0.0170367062092,2850313000000,3.44999980927,-0.263250112534,0.357254683971,0.0910862013698
2843109000000,3.27499914169,-0.18794567883,0.360455065966,0.0786693841219,2795681000000,3.5,-0.174745559692,0.279403835535,0.0686448663473,2883925000000,3.39999961853,-0.240291625261,0.309879124165,0.114484749734,2806417000000,3.37499952316,-0.132252216339,0.281144768,0.0656043365598,2791529000000,3.3499994278,-0.180776447058,0.307894408703,0.0874323472381,2864001000000,2.82499742508,0.078401722014,-0.0339285992086,0.0170831121504,2884625000000,3.22499895096,-0.117471762002,0.260371208191,0.0601878091693,2825197000000,2.82499742508,-0.199372082949,0.321529090405,0.0750404447317,2814669000000,3.09999847412,-0.136002182961,0.318453282118,0.0625584200025,2803993000000,2.92499780655,-0.180881261826,0.318342417479,0.0728107392788,2793197000000,3.37499952316,-0.252280950546,0.362412661314,0.0846457630396,2804929000000,3.37499952316,-0.21286316216,0.35348713398,0.0690283924341,2847977000000,3.27499914169,-0.323536992073,0.34929984808,0.101443178952,2786829000000,3.24999904633,-0.36655652523,0.249343574047,0.020120145753,2850405000000,3.4249997139,-0.249712824821,0.346080332994,0.0905019268394
2843285000000,3.27499914169,-0.184334844351,0.358148276806,0.077442586422,2795793000000,3.5,-0.17070017755,0.274564921856,0.0638287886977,2884033000000,3.39999961853,-0.236423820257,0.309086948633,0.114593595266,2806525000000,3.37499952316,-0.126809984446,0.278268396854,0.0615096911788,2791645000000,3.3499994278,-0.176386147738,0.305528640747,0.0865974351764,2864121000000,2.79999732971,0.0723741725087,-0.0333082713187,0.0203877203166,2884781000000,3.19999885559,-0.108717210591,0.24710457027,0.0572363771498,2825297000000,2.79999732971,-0.198419347405,0.311043053865,0.0692863836884,2814813000000,3.07499837875,-0.123160816729,0.30623114109,0.0605723820627,2804101000000,2.89999771118,-0.16736087203,0.30483469367,0.0712361186743,2793293000000,3.3499994278,-0.239986300468,0.350079655647,0.0835484266281,2805065000000,3.3499994278,-0.200058192015,0.340644776821,0.0675038546324,2847977000000,3.27499914169,-0.316791594028,0.35092318058,0.0996053367853,2786965000000,3.24999904633,-0.371767550707,0.229596376419,0.016402028501,2850509000000,3.39999961853,-0.241849169135,0.33461651206,0.0889864563942
